10105,198.18,197.9,5
10105,198.82,194.14,4
10105,200.83,199.09,3
10105,1e+07,1e+07,1
10105,199.8,199.69,3
10105,198.18,195.29,7
10106,197.9,188.92,2
10106,193.38,192.07,6
10106,198,195.29,5
10106,201.21,199.09,5
10106,193.35,191.63,2
10106,198.02,196.36,4
10106,199.69,194.14,7
10106,197.43,196.47,2
10106,199.59,196.39,5
10106,201.23,200.73,5
10107,201.21,200.82,3
10107,199.24,193.36,4
10107,199.35,194.13,4
10107,191.63,190.95,3
10107,201.7,200.73,4
10107,195.97,194.15,5
10107,197.43,195,6
10107,195.29,188.92,2
10107,199.98,189.77,3
10107,198.81,196.39,5
10108,197.34,196.84,3
10108,195.78,195.02,6
10108,199.38,195.8,7
10108,195.09,195,4
10108,196.37,189.77,3
10108,188.92,187.7,2
10108,200.73,194.02,3
10108,200.82,200.36,7
10108,196.39,196.18,4
10109,196.29,196.18,5
10109,198.24,196.52,5
10109,1e+07,1e+07,1
10109,200.36,194.87,6
10109,198.21,197.36,6
10109,196.88,194.86,4
10109,199.57,198.41,5
10109,195.13,194.99,4
10109,192.44,190.79,3
10109,194.58,188.3,2
10110,204.25,199.95,5
10110,198.41,194.02,3
10110,195.53,194.15,4
10110,198.72,193.36,2
10110,194.58,194,7
10110,196.1,195.02,4
10110,181.43,181.37,3
10110,198.6,196.52,3
10110,197.36,195.93,6
10110,194.88,192.72,3
10111,201.47,194,6
10111,194.42,194.15,5
10111,198.57,198.31,6
10111,195,193.08,4
10111,1e+07,1e+07,1
10111,198.1,197.67,3
10111,199.95,194.86,4
10111,195.02,194.99,4
10111,199.44,196.87,6
10111,195.11,193.18,3
10112,190.03,176.25,2
10112,197.56,184.01,3
10112,200.07,194.73,3
10112,196.86,193.77,3
10112,196.52,196.06,4
10112,193.08,192.72,3
10112,191.43,190.79,5
10112,194.02,193.95,6
10112,201.14,198.68,6
10112,198.31,195.93,7
10113,197.29,196.12,5
10113,196.98,195.93,5
10113,193.36,192.86,6
10113,198.59,196.24,3
10113,198.68,196.67,6
10113,193.95,181.37,2
10113,189.95,189.77,2
10113,201.04,196.06,5
10113,195.2,193.57,2
10113,194.77,194.28,5
10114,198.97,196.12,2
10114,194.18,190.37,3
10114,196.81,196.67,5
10114,196.27,190.79,3
10114,193.57,190.82,3
10114,195.89,191.62,3
10114,197.51,192.28,3
10114,195.93,192.72,6
10114,200.7,200.05,8
10114,194.28,181.37,2
10115,197.91,196.98,5
10115,200.05,184.08,3
10115,197.96,192.72,4
10115,197.27,197.25,4
10115,200.86,197.46,3
10115,191.27,181.74,3
10115,200.23,196.67,3
10115,198.97,198.86,5
10115,200.41,196.12,3
10115,197.61,197.06,6
10116,197.46,196.67,7
10116,198.26,190.79,2
10116,198.19,187.47,4
10116,1e+07,1e+07,1
10116,196.98,196.12,5
10116,195.85,194.73,4
10116,198.49,190.17,3
10116,197.06,197.05,8
10116,1e+07,1e+07,1
10116,198.86,198.42,7
10117,196.67,196.66,5
10117,201.04,198.11,4
10117,197.16,193.65,4
10117,191.37,190.41,3
10117,197.77,194.01,5
10117,199.45,197.03,5
10117,197.78,197.05,4
10117,196.12,194.24,6
10117,192.72,187.7,2
10117,200.32,198.42,4
10118,198.11,193.77,4
10118,198.12,196.72,7
10118,194.73,185.15,2
10118,199.45,196.66,6
10118,198.67,197.36,4
10118,198.42,197.59,6
10118,1e+07,1e+07,1
10118,194.73,193.06,3
10118,194.56,183.99,2
10118,195.67,193.65,2
10119,200.1,199.74,8
10119,1e+07,1e+07,1
10119,194.98,189.5,3
10119,198.37,197.96,4
10119,193.79,193.65,6
10119,196.72,185.15,2
10119,197.59,187.7,2
10119,195.26,193.51,5
10119,198.78,197.41,4
10119,1e+07,1e+07,1
10120,191.62,188.13,4
10120,194.91,194.07,3
10120,198.69,197.51,5
10120,197.96,193.95,4
10120,189.66,187.7,2
10120,199.02,193.35,4
10120,199.34,193.65,7
10120,197.9,186.44,4
10120,200.19,195.67,4
10120,199.77,199.74,4
10121,199.16,196.59,8
10121,200.88,188.13,3
10121,202.81,201.38,6
10121,1e+07,1e+07,1
10121,196.19,193.06,5
10121,199.74,197.41,6
10121,1e+07,1e+07,1
10121,198.6,190.79,2
10121,194.07,192.61,3
10121,196.66,195.76,5
10122,196.59,193.35,3
10122,195.5,193.65,9
10122,194.02,190.79,5
10122,198.33,189.5,3
10122,199.15,193.2,6
10122,199.7,199.14,3
10122,201.88,201.38,6
10122,1e+07,1e+07,1
10122,197.64,196.2,6
10122,197.73,193.83,2
10123,200.13,189.78,3
10123,199.14,197.41,7
10123,196.73,196.3,3
10123,192.12,189.5,2
10123,201.38,197.46,5
10123,196.23,193.2,4
10123,198.04,195.21,8
10123,197.3,192.02,5
10123,192.61,190.52,4
10123,199.62,187.81,4
10124,192.34,190.79,2
10124,189.72,189.47,2
10124,197.46,193.06,5
10124,196.74,193.65,4
10124,196.2,193.83,5
10124,204.25,197.67,6
10124,198.34,195.05,5
10124,198.3,196.3,6
10124,201.66,199.47,3
10124,201.45,197.41,5
10125,194.48,189.78,2
10125,197.67,196.94,7
10125,197.33,196.57,4
10125,197.1,193.83,6
10125,199.36,193.35,4
10125,1e+07,1e+07,1
10125,198.98,187.81,3
10125,202.54,195.05,7
10125,189.87,188.64,5
10125,199.47,197.41,5
10126,193.35,189.78,3
10126,200.18,197.41,9
10126,199.93,198.97,4
10126,198.49,197,5
10126,196.94,181.37,2
10126,199.22,198.73,4
10126,194.95,189.81,4
10126,191.19,189.31,4
10126,193.83,193.36,3
10126,197.23,196.57,4
10127,192.02,189.78,2
10127,194.16,180.52,2
10127,197.41,196.56,5
10127,198.97,198.73,4
10127,191.05,189.47,5
10127,1e+07,1e+07,1
10127,202.91,196.3,8
10127,196.12,194.75,2
10127,197.27,197,6
10127,199.64,192.75,7
10128,198.65,190.37,2
10128,192.31,192.03,4
10128,196.57,196.39,4
10128,193.36,193.29,3
10128,202.27,195.09,5
10128,195.09,193.8,6
10128,198.73,197.72,8
10128,200.49,188.77,5
10128,189.47,185.98,2
10129,193.16,188.77,4
10129,194.75,191.36,3
10129,197.07,191.05,6
10129,198.01,183.97,3
10129,197.11,189.94,3
10129,198.2,185.56,2
10129,201.07,196.17,7
10129,197.72,194.01,2
10129,194.31,190.37,3
10129,203.3,198.93,5
10130,190.37,188.37,2
10130,201.58,198.46,4
10130,1e+07,1e+07,1
10130,197.47,194.86,6
10130,197.93,196.59,3
10130,197.9,195.4,6
10130,198.12,194.17,3
10130,197.11,195.99,3
10130,188.64,185.98,3
10130,199.67,196.39,5
10131,191.05,187.19,3
10131,198.17,197.44,6
10131,196.17,193.29,4
10131,194.56,194.01,3
10131,198.04,196.24,6
10131,195.99,192.03,4
10131,197.37,181.78,3
10131,194.07,192.42,5
10131,193.1,179.94,2
10131,196.59,196.39,2
10132,196.24,193.99,3
10132,190.13,188.55,2
10132,198.18,197.97,8
10132,194.96,192.71,4
10132,197.36,191.32,3
10132,1e+07,1e+07,1
10132,196.83,188.37,3
10132,194.01,192.03,2
10132,1e+07,1e+07,1
10132,196.39,193.29,4
10133,202.3,198.2,5
10133,197.97,195.96,4
10133,196.91,192.03,4
10133,1e+07,1e+07,1
10133,197.46,194.42,4
10133,198.45,194.75,2
10133,197.26,188.9,5
10133,195.82,190,3
10133,196.18,194.7,4
10134,198.92,198.2,8
10134,198.2,193.56,4
10134,199.86,194.75,3
10134,199.91,195.78,7
10134,1e+07,1e+07,1
10134,1e+07,1e+07,1
10134,192.71,189.08,3
10134,199.16,195.96,5
10134,200.98,200.76,2
10135,198.51,194.75,3
10135,195.26,194.56,3
10135,200.14,197.31,5
10135,189.08,181.52,2
10135,197.63,182.89,2
10135,199.84,194.81,6
10135,195.69,179.12,2
10135,195.82,195.78,5
10135,198.2,193.72,3
10135,199.51,195.96,7
10136,199.03,197.31,4
10136,194.68,192.24,3
10136,198.25,195.17,3
10136,196.44,188.9,3
10136,201.98,195.78,4
10136,195.96,194.47,3
10136,193.72,181.78,2
10136,199.86,196.93,7
10136,199.74,199.34,4
10137,1e+07,1e+07,1
10137,197.66,194.56,6
10137,195.31,194.89,4
10137,197.68,191.93,4
10137,201.68,197.88,5
10137,1e+07,1e+07,1
10137,199.34,198.11,6
10137,197.81,197.31,7
10137,195.84,195.67,3
10138,1e+07,1e+07,1
10138,194.76,194.56,4
10138,195.78,194.04,3
10138,196.26,195.67,6
10138,196.93,193.02,4
10138,199.29,197.31,10
10138,199.27,198.76,3
10138,198.11,197.88,5
10138,195.17,194.75,6
10139,199.43,197.31,5
10139,201.06,195.63,7
10139,198.67,192.53,5
10139,199.43,197.95,5
10139,194.75,193.51,3
10139,198.76,193.02,3
10139,197.88,197.02,4
10139,194.21,194.16,3
10139,194.89,190.47,4
10139,199.69,194.04,5
10140,197.31,188.87,3
10140,189.47,186.12,2
10140,196.85,195.67,5
10140,197.95,189.97,2
10140,202.07,193.51,4
10140,196.03,195.6,7
10140,197.02,196.14,7
10140,201.17,192.83,4
10140,201.13,199.22,6
10140,194.86,194.16,4
10141,198.79,193.02,4
10141,198.3,189.97,2
10141,195.11,192.93,5
10141,198.86,197.61,6
10141,199.22,196.14,10
10141,1e+07,1e+07,1
10141,1e+07,1e+07,1
10141,194.16,193.51,3
10141,197.79,196.88,5
10141,190.84,190.39,4
10142,195.6,187.21,3
10142,202.59,197.85,5
10142,199.35,188.22,3
10142,196.62,186.79,3
10142,200.25,195.34,5
10142,190.39,187.41,3
10142,1e+07,1e+07,1
10142,196.14,193.49,7
10142,200.63,191.71,3
10142,199.05,196.88,11
10143,193.51,193.02,5
10143,197.61,186.83,2
10143,197.14,196.93,2
10143,192.24,184.52,2
10143,1e+07,1e+07,1
10143,197.85,196.59,3
10143,199.47,197.45,7
10143,193.94,192.44,5
10143,202,200.23,7
10143,198.65,197.98,8
10144,198.53,196.93,6
10144,196.14,186.88,2
10144,197.41,196.59,5
10144,200.42,197.04,8
10144,196.02,189.38,4
10144,192.81,192.05,3
10144,192.46,192.44,4
10144,1e+07,1e+07,1
10144,199.54,197.45,5
10144,194.63,189.36,2
10145,195.56,195.52,3
10145,199.82,196.88,8
10145,197.04,196.93,3
10145,198.18,186.83,2
10145,196.59,194.1,7
10145,196.67,185.68,3
10145,196.47,191.71,3
10145,196.79,192.5,5
10145,191.15,187.17,2
10145,195.2,194.28,6
10146,198.87,192.5,4
10146,194.1,193.67,6
10146,196.15,192.05,3
10146,197.54,196.88,4
10146,197.94,196.57,8
10146,196.93,195.52,4
10146,196.11,195.42,6
10146,199.35,196.88,4
10146,198.42,189.38,3
10147,195.73,189.08,3
10147,199.1,195.42,3
10147,196.88,196.57,6
10147,1e+07,1e+07,1
10147,1e+07,1e+07,1
10147,198.46,193.67,9
10147,198.18,197.24,9
10147,1e+07,1e+07,1
10147,196.64,195.52,5
10147,198.13,195.84,6
10148,197.24,195.42,5
10148,200.88,187.21,4
10148,197.36,196.02,5
10148,201.11,199.88,4
10148,196.64,195.52,2
10148,196.57,190.12,3
10148,197.83,197.48,3
10148,197.57,195.25,5
10148,198.51,197.94,4
10148,198.57,195.39,4
10149,196.46,195.32,4
10149,200.7,198.23,6
10149,199.88,193.93,2
10149,198.59,196.53,2
10149,194.28,193.79,3
10149,198.08,196.69,3
10149,197.48,195.42,4
10149,1e+07,1e+07,1
10149,196.78,195.39,7
10149,198.22,197.94,5
10150,195.39,193.93,4
10150,197.63,196.69,4
10150,197.28,191.12,4
10150,197.94,196.53,6
10150,199.21,193.79,3
10150,190.12,185.13,3
10150,195.52,193.67,5
10150,198.88,195.25,2
10150,195.42,195.41,2
10150,199.69,197.34,3
10151,196.5,187.21,3
10151,200.06,197.34,4
10151,196.53,193.93,2
10151,199.12,193.79,2
10151,1e+07,1e+07,1
10151,201.13,199.31,5
10151,193.08,179.69,3
10151,202.95,196.05,6
10151,196.95,196.72,6
10151,191.47,185.13,3
10152,197.41,197.3,4
10152,191.65,191.39,5
10152,194.67,194.29,5
10152,1e+07,1e+07,1
10152,199.53,197.34,5
10152,198.22,196.05,4
10152,192.05,191.12,2
10152,199.31,196.05,4
10152,199.78,196.72,3
10152,200.76,195.95,4
10153,199.98,199.98,7
10153,1e+07,1e+07,1
10153,197.34,195.95,3
10153,200.55,196.34,4
10153,194.29,193.93,3
10153,198.83,184.6,2
10153,1e+07,1e+07,1
10153,191.11,181.04,3
10153,193.79,193.54,3
10153,197.07,196.29,7
10154,199.05,193.67,4
10154,194.69,193.54,8
10154,197.3,192.94,2
10154,196.42,195.95,3
10154,1e+07,1e+07,1
10154,198.97,197.95,4
10154,1e+07,1e+07,1
10154,199.26,196.34,4
10154,197.61,195.25,5
10154,199.98,191.12,4
10155,191.67,188.94,2
10155,196.48,195.95,8
10155,189.93,189.21,2
10155,197.95,191.25,3
10155,198.43,198.23,5
10155,198.43,193.93,5
10155,197.07,196.34,4
10155,1e+07,1e+07,1
10155,1e+07,1e+07,1
10155,195.97,195.79,4
10156,196.29,193.93,3
10156,198.41,197.25,6
10156,197.63,196.8,5
10156,195.95,192.48,3
10156,198.23,196.57,5
10156,200.73,188.94,2
10156,195.79,194.33,8
10156,1e+07,1e+07,1
10156,1e+07,1e+07,1
10156,192.74,191.91,2
10157,202.21,198.49,6
10157,193.18,191.66,6
10157,196.57,192.48,2
10157,193.21,191.97,4
10157,196.64,195.71,3
10157,195.43,193.93,3
10157,195.25,191.65,3
10157,194.29,190.1,3
10157,199.24,192.25,2
10157,197.25,196.03,5
10158,198.49,191.65,4
10158,192.48,191.66,8
10158,195.42,195.03,4
10158,196.8,195.71,3
10158,199.63,191.42,3
10158,1e+07,1e+07,1
10158,1e+07,1e+07,1
10158,198.37,196.03,6
10158,192.25,191.25,4
10158,189.76,188.94,2
10159,199.49,198.16,4
10159,194.73,191.03,3
10159,195.7,191.66,6
10159,195.02,191.65,5
10159,196.03,191.42,4
10159,1e+07,1e+07,1
10159,193.48,191.25,4
10159,198.82,196.39,5
10159,200.74,195.71,4
10159,194.76,190.48,3
10160,195.32,191.65,4
10160,199.45,197.64,6
10160,194.99,190.99,3
10160,198.2,186.11,2
10160,198.16,195.03,6
10160,196.14,195.71,6
10160,191.42,191.25,4
10160,197.29,195.55,4
10160,201.67,200.46,6
10161,198.47,195.55,3
10161,201.67,191.94,8
10161,197.22,195.03,4
10161,198.89,196.39,5
10161,200.46,190.48,3
10161,198.94,191.72,6
10161,1e+07,1e+07,1
10161,199.56,195.41,5
10161,195.71,186.11,2
10161,197.79,197.7,4
10162,200.74,198.92,5
10162,1e+07,1e+07,1
10162,202.34,196.28,5
10162,200.27,192.44,4
10162,191.94,191.65,5
10162,195.47,195.03,4
10162,194.44,193.59,4
10162,198.56,197.07,3
10162,1e+07,1e+07,1
10162,201.81,197.2,4
10163,197.07,196.9,3
10163,198.73,195.26,6
10163,1e+07,1e+07,1
10163,194.87,192.44,5
10163,196.39,194.42,4
10163,195.91,193.2,4
10163,197.82,189.86,4
10163,200.13,190.57,2
10163,200.78,195.7,5
10163,197.2,196.28,3
10164,1e+07,1e+07,1
10164,197.55,196.38,8
10164,197.16,193.59,3
10164,193.2,190.57,2
10164,200.97,200.18,6
10164,195.72,194.42,3
10164,199.38,197.99,5
10164,201.39,197.17,4
10164,198.67,195.43,5
10165,196.28,190.57,3
10165,197.87,195.49,5
10165,199.12,192.44,3
10165,200.18,198.42,5
10165,197.99,188.7,2
10165,193.82,193.02,3
10165,189.45,189.43,3
10165,1e+07,1e+07,1
10165,198.33,197.64,9
10165,198.78,197.79,4
10166,203.09,198.56,7
10166,199.54,198.28,3
10166,195.43,195.26,8
10166,200.22,195.95,4
10166,1e+07,1e+07,1
10166,188.94,188.34,3
10166,197.64,195.43,4
10166,199.53,197.17,5
10166,1e+07,1e+07,1
10167,197.48,196.63,6
10167,198.56,191.36,3
10167,197.17,194.98,4
10167,198.28,190.88,2
10167,1e+07,1e+07,1
10167,197.87,197.84,3
10167,199.78,196.96,4
10167,197.67,196.85,5
10167,201.13,200.38,5
10167,198.88,195.03,3
10168,1e+07,1e+07,1
10168,196.61,195.96,5
10168,201.36,186.15,3
10168,196.46,194.98,3
10168,200.37,196.9,3
10168,200.38,195.57,5
10168,1e+07,1e+07,1
10168,196.96,196.85,6
10168,1e+07,1e+07,1
10168,200.54,198.22,7
10169,195.95,194.96,4
10169,197.59,195.96,3
10169,187.6,174.75,2
10169,197.19,191.36,4
10169,198.22,196.57,5
10169,195.76,195.57,6
10169,1e+07,1e+07,1
10169,196.12,195.69,3
10169,200.28,199.75,4
10169,196.9,196.85,4
10170,198.74,190.88,2
10170,199.75,195.69,7
10170,199.29,199.11,5
10170,184.14,175.46,2
10170,196.43,193.42,2
10170,196.1,195.97,3
10170,198.06,196.57,3
10170,201.19,194.96,4
10170,201.68,199.25,3
10170,198.9,198.53,3
10171,196.09,186.15,3
10171,194.38,181.4,3
10171,199.25,195.69,4
10171,199.01,175.46,2
10171,198.45,198.44,8
10171,196.13,193.42,2
10171,199.03,195.13,4
10171,1e+07,1e+07,1
10171,199.22,196.57,5
10171,200.15,192.48,2
10172,196.85,195.81,6
10172,193.24,192.58,6
10172,200.7,194.28,2
10172,195.6,192.46,5
10172,195.33,193.42,2
10172,200.83,198.44,6
10172,193.78,192.72,2
10172,198.36,195.69,3
10172,198.53,195.46,4
10173,200.43,199.01,4
10173,195.69,192.2,3
10173,196.82,185.6,2
10173,192.58,192.15,4
10173,196.57,192.46,4
10173,199.42,198.19,6
10173,197.1,194.96,6
10173,194.55,194.28,2
10173,1e+07,1e+07,1
10173,196.65,194.49,4
10174,198.44,193.06,4
10174,197.54,189,2
10174,199.01,198.11,4
10174,197.91,195.84,2
10174,200.15,199.83,7
10174,195.49,194.28,7
10174,192.48,187.31,2
10174,199.58,195.15,2
10174,1e+07,1e+07,1
10174,192.46,185.6,3
10175,195.15,189.31,3
10175,198.36,188.95,4
10175,196.3,195.84,3
10175,196.96,193.37,4
10175,195.22,192.56,5
10175,187.31,184.64,3
10175,195.46,194.88,3
10175,196.27,192.2,4
10175,199.83,198.8,3
10175,198.11,194.49,3
10176,192.56,191.48,4
10176,198.73,197.91,6
10176,194.49,183.38,2
10176,197.44,184.64,2
10176,199.92,189.31,3
10176,198.8,197.01,8
10176,198.85,196.3,4
10176,194.28,175.46,2
10176,1e+07,1e+07,1
10176,197.6,196.48,6
10177,201.07,189.31,4
10177,194.88,194.72,3
10177,199.27,191.49,4
10177,200.49,199.87,9
10177,198.89,193.37,3
10177,195.75,191.08,3
10177,203.44,195.84,5
10177,193.06,183.38,3
10177,196.48,188.95,2
10177,197.91,175.46,2
10178,198.06,190.63,4
10178,195.97,195.53,6
10178,198.81,196.91,7
10178,200.71,191.48,3
10178,1e+07,1e+07,1
10178,193.37,189,2
10178,198.83,191.49,3
10178,194.05,186.98,2
10178,199.87,199.42,5
10178,198.6,185.2,2
10179,198.9,183.59,3
10179,1e+07,1e+07,1
10179,1e+07,1e+07,1
10179,197.49,191.48,3
10179,190.87,188.5,5
10179,199.42,197.85,4
10179,199.1,198.48,6
10179,197.36,195.05,8
10179,196.91,189.82,2
10179,197.82,195.53,4
10180,201.43,189.6,3
10180,190.23,189.31,2
10180,199.62,198.22,8
10180,197.33,193.39,6
10180,1e+07,1e+07,1
10180,195.53,192.12,4
10180,191.48,182.79,3
10180,196.09,193.54,4
10180,197.85,195.05,5
10180,198.48,197.02,6
10181,198.51,196.34,8
10181,199.06,188.36,3
10181,199.04,193.54,7
10181,200.34,186.98,3
10181,198.22,197.23,2
10181,199.61,196.66,5
10181,200.06,184.64,2
10181,1e+07,1e+07,1
10181,189.31,182.79,2
10181,200.26,194.75,4
10182,198.97,196.66,4
10182,197.02,193.68,2
10182,198.35,194.96,4
10182,1e+07,1e+07,1
10182,199.47,197.23,7
10182,196.07,195.56,4
10182,197.86,197.86,4
10182,191.48,184.89,2
10182,194.32,191.49,3
10182,198.27,189.82,4
10183,197.86,189.6,2
10183,197.23,196.55,4
10183,199.82,193.68,3
10183,196.34,194.96,4
10183,195.67,192.72,4
10183,197.34,196.66,3
10183,195.67,186.98,3
10183,197.72,197.62,5
10183,194.68,191.76,3
10183,196.36,189.82,4
10184,197.97,197.73,6
10184,195.71,189.26,3
10184,196.69,196.66,5
10184,199.26,197.3,5
10184,196.55,192.72,3
10184,193.34,186.98,2
10184,195.66,185.69,3
10184,199.49,198.31,3
10184,189.6,186.97,2
10185,188.36,186.98,2
10185,193.68,192.72,3
10185,197.41,196.77,5
10185,196.87,189.48,3
10185,202.47,195.71,3
10185,199.07,198.31,5
10185,199.25,198.41,3
10185,1e+07,1e+07,1
10185,199.18,186.97,2
10185,197.3,196.1,3
10186,199.81,189.26,2
10186,194.24,191.05,5
10186,199.9,198.6,5
10186,196.81,193.46,4
10186,197.52,196.79,8
10186,197.67,196.5,4
10186,1e+07,1e+07,1
10186,198.41,194.02,3
10186,1e+07,1e+07,1
10187,196.1,193.44,5
10187,201.24,194.62,3
10187,198.79,195.63,6
10187,196.77,196.64,5
10187,197.46,196.79,3
10187,198.6,198.31,4
10187,200.05,196.5,6
10187,192.72,190.81,3
10188,194.53,191.59,5
10188,200.41,199.82,7
10188,199.81,195.36,5
10188,196.64,194.75,3
10188,199.14,198.33,4
10188,190.82,187.53,2
10188,199.81,196.79,6
10188,196.61,190.81,2
10188,1e+07,1e+07,1
10189,199.82,199.25,7
10189,197.37,193.44,3
10189,198.29,196.5,4
10189,193.21,187,5
10189,198.33,195.05,5
10189,200.54,200.03,5
10189,194.98,189.26,2
10189,196.63,192.78,3
10189,189.48,186.52,2
10190,196.79,184.91,2
10190,199.25,197.78,2
10190,195.63,194.75,10
10190,193.43,192.96,2
10190,199.2,197.59,3
10190,200.21,200,6
10190,199.76,196.71,5
10190,200.38,199.37,5
10190,191.92,187,2
10190,195.98,190.1,3
10191,201.01,199.37,5
10191,200,195.85,5
10191,200.53,197.22,7
10191,190.37,185.92,4
10191,195.36,192.78,3
10191,195.05,189.26,2
10191,197.41,196.8,4
10191,196.5,186.52,2
10191,1e+07,1e+07,1
10191,199.44,198.81,6
10192,200.99,194.75,4
10192,198.81,198.34,4
10192,198.56,196.48,3
10192,198.4,196.79,4
10192,200.15,197.27,6
10192,199.37,187,2
10192,198.29,189.78,3
10192,197.52,183.43,3
10192,199.73,199.53,6
10192,194.26,192.96,6
10193,198.34,196.79,5
10193,194.2,192.78,2
10193,198.86,196.19,5
10193,1e+07,1e+07,1
10193,199.32,197.22,5
10193,1e+07,1e+07,1
10193,201.8,200.7,4
10193,199.53,196.71,6
10193,200.03,197.27,4
10193,196.48,192.13,7
10194,197.27,196.79,3
10194,196.05,194.27,3
10194,193.21,192.04,7
10194,197.62,192.39,2
10194,1e+07,1e+07,1
10194,196.19,195.98,4
10194,200.49,199.19,3
10194,194.75,193.79,5
10194,197.22,192.17,4
10194,200,195.85,6
10195,196.79,193.02,3
10195,194.67,194.55,7
10195,199.19,195.85,3
10195,198.76,196.09,5
10195,200.34,192.13,4
10195,199.16,196.86,4
10195,190.84,190.11,3
10195,195.41,193.5,5
10195,199.03,197.86,3
10195,194.83,186.51,2
10196,193.79,192.13,5
10196,199.81,195.98,4
10196,193.09,191.05,2
10196,1e+07,1e+07,1
10196,197.36,193.5,4
10196,203.14,199.28,5
10196,192.39,191.92,4
10196,196.98,186.51,2
10196,194.48,190.94,5
10196,196.86,196.09,5
10197,196.81,195.98,4
10197,197.03,193.02,4
10197,197.12,193.08,3
10197,196.92,196.09,3
10197,199.28,192.6,3
10197,196.97,196.02,3
10197,200.24,197.44,9
10197,197.87,189.04,2
10197,190.94,186.51,3
10197,1e+07,1e+07,1
10198,200.42,187.16,5
10198,196.02,191.05,5
10198,197.49,190.99,3
10198,198.32,192.6,4
10198,1e+07,1e+07,1
10198,1e+07,1e+07,1
10198,200.21,198.18,3
10198,200.59,195.98,9
10198,197.16,192.04,2
10198,197.15,189.82,2
10199,196.46,195.98,5
10199,198.37,190.99,4
10199,193.09,193.08,2
10199,199.77,198.72,4
10199,204.23,196.41,3
10199,200.05,196.52,3
10199,199.77,192.42,4
10199,200.49,198.18,5
10199,193.02,192.78,2
10199,196.81,189.6,3
10200,198.72,188.76,2
10200,189.6,186.51,5
10200,197.83,185.54,2
10200,193.08,192.42,5
10200,1e+07,1e+07,1
10200,196.28,195.36,5
10200,200.16,184.99,2
10200,195.44,194.83,2
10200,196.57,187.16,2
10200,197.08,196.91,6
10201,196.41,186.51,2
10201,198.9,194.64,4
10201,192.55,188.35,3
10201,198.45,195.99,5
10201,197.54,193.13,2
10201,199.01,195.36,3
10201,200.26,196.74,4
10201,195.5,192.1,2
10201,199.22,192.97,5
10201,200.1,197.18,4
10202,196.8,196.11,2
10202,199.89,197.22,6
10202,195.04,193.88,2
10202,195.36,194.86,4
10202,189.13,188.35,4
10202,198.73,194.64,4
10202,196.56,194.64,3
10202,199.13,197.18,6
10203,197.8,196.6,4
10203,200.28,196.88,6
10203,196.37,194.79,5
10203,204.29,195.05,2
10203,197.22,196.11,3
10203,199.19,194.86,2
10203,196.67,188.04,2
10203,199.07,196.74,4
10203,200.48,197.18,6
10203,1e+07,1e+07,1
10204,194.81,192.84,4
10204,1e+07,1e+07,1
10204,200.23,194.86,5
10204,200.48,197.18,6
10204,194.64,183.57,2
10204,199.87,198.02,4
10204,196.11,194.74,4
10204,195.99,193.91,3
10204,196.74,196.6,3
10204,195.88,183.95,3
10205,197.06,195.65,5
10205,197.53,196.6,5
10205,1e+07,1e+07,1
10205,196.88,196.41,4
10205,200.64,192.04,3
10205,200,198.02,4
10205,197.18,194.44,7
10205,194.74,192.58,4
10205,1e+07,1e+07,1
10205,196.89,193.91,2
10206,197.83,194.53,5
10206,198.02,197.5,3
10206,197.84,193.91,4
10206,193.18,192.58,3
10206,201.46,199.27,6
10206,196.41,192.51,3
10206,195.65,182.93,2
10206,1e+07,1e+07,1
10206,198.19,197.5,6
10206,196.4,195.7,5
10207,199.24,196.6,5
10207,200.07,197.5,4
10207,200.9,192.97,5
10207,197.93,196.76,5
10207,195.7,192.33,2
10207,199.27,194.8,3
10207,193.64,192.91,4
10207,197.5,195.83,3
10207,200.21,199.25,3
10207,195.37,193.5,5
10208,199.32,196.6,4
10208,197.5,192.04,4
10208,195.78,188.3,3
10208,201.05,194.8,3
10208,198.77,196.76,3
10208,195.83,195.69,7
10208,201.32,196.44,4
10208,196.51,192.97,4
10208,191.9,187.71,2
10208,200.74,199.25,7
10209,200.62,199.25,7
